orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_B3_RUN1/2024_6_6_14_36_4_A1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_NaTFSI_B3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_B3_RUN1/2024_6_6_14_36_4_A1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_NaTFSI_B3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_B3_RUN2/2024_6_6_14_38_56_A1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_NaTFSI_B3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_B3_RUN2/2024_6_6_14_38_56_A1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_NaTFSI_B3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_B3_RUN2/2024_6_6_14_38_56_A1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_NaTFSI_B3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_B3_RUN2/2024_6_6_14_38_56_A1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_NaTFSI_B3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_B3_RUN3/2024_6_6_14_41_48_A1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_NaTFSI_B3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_B3_RUN3/2024_6_6_14_41_48_A1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_NaTFSI_B3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_B3_RUN3/2024_6_6_14_41_48_A1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_NaTFSI_B3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_B3_RUN3/2024_6_6_14_41_48_A1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_NaTFSI_B3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_B3_RUN4/2024_6_6_14_44_40_A1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_NaTFSI_B3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_B3_RUN4/2024_6_6_14_44_40_A1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_NaTFSI_B3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_B3_RUN4/2024_6_6_14_44_40_A1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_NaTFSI_B3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_B3_RUN4/2024_6_6_14_44_40_A1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_NaTFSI_B3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C2_RUN1/2024_6_6_13_8_57_A1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C2_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C2_RUN1/2024_6_6_13_8_57_A1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C2_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C2_RUN1/2024_6_6_13_8_57_A1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C2_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C2_RUN1/2024_6_6_13_8_57_A1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C2_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C2_RUN2/2024_6_6_13_11_49_A1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C2_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C2_RUN2/2024_6_6_13_11_49_A1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C2_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C2_RUN2/2024_6_6_13_11_49_A1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C2_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C2_RUN2/2024_6_6_13_11_49_A1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C2_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C2_RUN3/2024_6_6_13_14_42_A1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C2_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C2_RUN3/2024_6_6_13_14_42_A1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C2_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C2_RUN3/2024_6_6_13_14_42_A1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C2_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C2_RUN3/2024_6_6_13_14_42_A1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C2_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C2_RUN4/2024_6_6_13_17_34_A1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C2_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C2_RUN4/2024_6_6_13_17_34_A1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C2_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C2_RUN4/2024_6_6_13_17_34_A1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C2_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C2_RUN4/2024_6_6_13_17_34_A1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C2_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C3_RUN1/2024_6_6_14_50_58_A1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C3_RUN1/2024_6_6_14_50_58_A1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C3_RUN1/2024_6_6_14_50_58_A1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C3_RUN1/2024_6_6_14_50_58_A1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C3_RUN2/2024_6_6_14_53_50_A1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C3_RUN2/2024_6_6_14_53_50_A1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C3_RUN2/2024_6_6_14_53_50_A1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C3_RUN2/2024_6_6_14_53_50_A1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C3_RUN3/2024_6_6_14_56_42_A1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C3_RUN3/2024_6_6_14_56_42_A1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C3_RUN3/2024_6_6_14_56_42_A1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C3_RUN3/2024_6_6_14_56_42_A1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C3_RUN4/2024_6_6_14_59_34_A1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C3_RUN4/2024_6_6_14_59_34_A1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C3_RUN4/2024_6_6_14_59_34_A1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_C3_RUN4/2024_6_6_14_59_34_A1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D2_RUN1/2024_6_6_13_22_12_A1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D2_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D2_RUN1/2024_6_6_13_22_12_A1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D2_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D2_RUN1/2024_6_6_13_22_12_A1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D2_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240604_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_100ppm_Inhibitor/06062024_D2_RUN1/2024_6_6_13_22_12_A1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06062024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D2_RUN_1_DUSB0_C01.sta"
