orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_D2_RUN1/pin0_column0_row0_2024_5_28_16_15_53_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D2_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_D2_RUN1/pin0_column0_row0_2024_5_28_16_15_53_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D2_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_D2_RUN2/pin1_column0_row0_2024_5_28_16_18_46.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D2_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_D2_RUN2/pin1_column0_row0_2024_5_28_16_18_46_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D2_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_D2_RUN2/pin1_column0_row0_2024_5_28_16_18_46_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D2_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_D2_RUN2/pin1_column0_row0_2024_5_28_16_18_46_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D2_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_D2_RUN3/pin2_column0_row0_2024_5_28_16_21_38.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D2_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_D2_RUN3/pin2_column0_row0_2024_5_28_16_21_38_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D2_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_D2_RUN3/pin2_column0_row0_2024_5_28_16_21_38_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D2_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_D2_RUN3/pin2_column0_row0_2024_5_28_16_21_38_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D2_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_D2_RUN4/pin3_column0_row0_2024_5_28_16_24_30.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D2_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_D2_RUN4/pin3_column0_row0_2024_5_28_16_24_30_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D2_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_D2_RUN4/pin3_column0_row0_2024_5_28_16_24_30_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D2_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_D2_RUN4/pin3_column0_row0_2024_5_28_16_24_30_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D2_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_E2_RUN1/pin0_column0_row0_2024_5_28_16_34_35.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E2_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_E2_RUN1/pin0_column0_row0_2024_5_28_16_34_35_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E2_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_E2_RUN1/pin0_column0_row0_2024_5_28_16_34_35_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E2_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_E2_RUN1/pin0_column0_row0_2024_5_28_16_34_35_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E2_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_E2_RUN2/pin1_column0_row0_2024_5_28_16_37_28.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E2_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_E2_RUN2/pin1_column0_row0_2024_5_28_16_37_28_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E2_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_E2_RUN2/pin1_column0_row0_2024_5_28_16_37_28_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E2_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_E2_RUN2/pin1_column0_row0_2024_5_28_16_37_28_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E2_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_E2_RUN3/pin2_column0_row0_2024_5_28_16_40_25.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E2_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_E2_RUN3/pin2_column0_row0_2024_5_28_16_40_25_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E2_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_E2_RUN3/pin2_column0_row0_2024_5_28_16_40_25_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E2_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_E2_RUN3/pin2_column0_row0_2024_5_28_16_40_25_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E2_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_E2_RUN4/pin3_column0_row0_2024_5_28_16_43_17.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E2_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_E2_RUN4/pin3_column0_row0_2024_5_28_16_43_17_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E2_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_E2_RUN4/pin3_column0_row0_2024_5_28_16_43_17_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E2_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_E2_RUN4/pin3_column0_row0_2024_5_28_16_43_17_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E2_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_F2_RUN1/pin0_column0_row0_2024_5_28_16_47_53.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F2_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_F2_RUN1/pin0_column0_row0_2024_5_28_16_47_53_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F2_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_F2_RUN1/pin0_column0_row0_2024_5_28_16_47_53_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F2_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_F2_RUN1/pin0_column0_row0_2024_5_28_16_47_53_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F2_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_F2_RUN2/pin1_column0_row0_2024_5_28_16_50_45.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F2_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_F2_RUN2/pin1_column0_row0_2024_5_28_16_50_45_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F2_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_F2_RUN2/pin1_column0_row0_2024_5_28_16_50_45_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F2_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_F2_RUN2/pin1_column0_row0_2024_5_28_16_50_45_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F2_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_F2_RUN3/pin2_column0_row0_2024_5_28_16_53_42.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F2_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_F2_RUN3/pin2_column0_row0_2024_5_28_16_53_42_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F2_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_F2_RUN3/pin2_column0_row0_2024_5_28_16_53_42_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F2_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_F2_RUN3/pin2_column0_row0_2024_5_28_16_53_42_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F2_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_F2_RUN4/pin3_column0_row0_2024_5_28_16_56_40.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F2_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_F2_RUN4/pin3_column0_row0_2024_5_28_16_56_40_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F2_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_F2_RUN4/pin3_column0_row0_2024_5_28_16_56_40_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F2_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_F2_RUN4/pin3_column0_row0_2024_5_28_16_56_40_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_2,86_Aerosil380_20_NaTFSI_F2_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_G2_RUN1/pin0_column0_row0_2024_5_28_17_4_1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G2_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_G2_RUN1/pin0_column0_row0_2024_5_28_17_4_1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G2_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_G2_RUN1/pin0_column0_row0_2024_5_28_17_4_1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G2_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05282024_G2_RUN1/pin0_column0_row0_2024_5_28_17_4_1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05282024_9_PEGMEA_1_PEGDA_1,43_Aerosil380_20_NaTFSI_G2_RUN_1_DUSB0_C01.sta"
